20032
0017,1,24/04/09,09:08,00,14:02,00,     ,  ,     ,  ,004:54,      ,            
0017,1,24/04/11,08:51,00,14:01,00,     ,  ,     ,  ,005:10,      ,            
0017,1,24/04/12,08:49,00,14:00,00,     ,  ,     ,  ,005:11,      ,            
0017,1,24/04/13,08:51,00,13:00,00,     ,  ,     ,  ,004:09,      ,            
0017,1,24/04/15,08:53,00,14:06,00,     ,  ,     ,  ,005:13,      ,            
0018,1,24/03/16,08:45,00,13:32,00,     ,  ,     ,  ,004:47,      ,            
0018,1,24/03/18,08:51,00,13:53,00,14:52,04,18:47,00,005:02,003:55,            
0018,1,24/03/19,08:51,00,13:51,00,14:52,04,18:37,00,005:00,003:45,            
0018,1,24/03/21,08:48,00,13:47,00,14:46,04,18:40,00,004:59,003:54,            
0018,1,24/03/22,08:54,00,13:51,00,14:52,04,18:35,00,004:57,003:43,            
0018,1,24/03/23,08:46,00,13:24,00,     ,  ,     ,  ,004:38,      ,            
0018,1,24/03/25,08:50,00,12:45,00,13:45,04,18:41,00,003:55,004:56,            
0018,1,24/03/26,08:51,00,13:11,00,14:10,04,18:46,00,004:20,004:36,            
0018,1,24/03/28,08:51,00,13:34,00,14:34,04,18:35,00,004:43,004:01,            
0018,1,24/03/29,08:51,00,13:08,00,14:08,04,18:00,00,004:17,003:52,            
0018,1,24/03/30,08:46,00,13:25,00,     ,  ,     ,  ,004:39,      ,            
0018,1,24/04/01,08:47,00,13:31,00,14:31,04,18:40,00,004:44,004:09,            
0019,1,24/03/16,09:12,00,13:40,00,     ,  ,     ,  ,004:28,      ,            
0019,1,24/03/18,08:26,00,12:31,00,13:31,04,18:34,00,004:05,005:03,            
0019,1,24/03/19,09:01,00,12:41,00,13:40,04,18:42,00,003:40,005:02,            
0019,1,24/03/21,09:10,00,13:35,00,14:34,04,18:58,00,004:25,004:24,            
0019,1,24/03/22,08:59,00,12:41,00,13:40,04,18:34,00,003:42,004:54,            
0019,1,24/03/23,09:13,00,13:48,00,     ,  ,     ,  ,004:35,      ,            
0019,1,24/03/25,08:30,00,12:28,00,13:29,04,18:35,00,003:58,005:06,            
0019,1,24/03/27,08:28,00,13:00,00,13:56,04,17:28,00,004:32,003:32,            
0019,1,24/03/28,09:13,00,13:55,00,14:55,04,18:42,00,004:42,003:47,            
0019,1,24/03/29,09:00,00,12:39,00,13:40,04,18:42,00,003:39,005:02,            
0019,1,24/03/30,08:58,00,13:31,00,     ,  ,     ,  ,004:33,      ,            
0019,1,24/04/01,08:29,00,12:30,00,13:29,04,18:43,00,004:01,005:14,            
0019,1,24/04/02,08:29,00,12:35,00,13:33,04,18:41,00,004:06,005:08,            
0019,1,24/04/04,09:12,00,13:32,00,14:31,04,18:51,00,004:20,004:20,            
0019,1,24/04/05,09:01,00,12:51,00,13:50,04,19:09,00,003:50,005:19,            
0019,1,24/04/06,09:12,00,13:37,00,     ,  ,     ,  ,004:25,      ,            
0019,1,24/04/08,08:27,00,12:30,00,13:29,04,18:31,00,004:03,005:02,            
0019,1,24/04/10,08:27,00,13:01,00,13:56,04,17:15,00,004:34,003:19,            
0019,1,24/04/12,09:00,00,12:47,00,13:48,04,18:48,00,003:47,005:00,            
0019,1,24/04/13,09:13,00,13:45,00,     ,  ,     ,  ,004:32,      ,            
0019,1,24/04/15,08:29,00,12:29,00,13:28,04,19:17,00,004:00,005:49,            
0020,1,24/03/16,08:54,00,13:39,00,     ,  ,     ,  ,004:45,      ,            
0020,1,24/03/18,09:09,00,13:34,00,14:33,04,19:14,00,004:25,004:41,            
0020,1,24/03/19,08:26,00,12:30,00,13:29,04,18:35,00,004:04,005:06,            
0020,1,24/03/21,08:57,00,12:45,00,13:45,04,18:41,00,003:48,004:56,            
0020,1,24/03/22,08:27,00,12:29,00,13:28,04,18:30,00,004:02,005:02,            
0020,1,24/03/23,08:57,00,13:24,00,     ,  ,     ,  ,004:27,      ,            
0020,1,24/03/25,09:11,00,13:40,00,14:39,04,18:55,00,004:29,004:16,            
0020,1,24/03/26,08:28,00,12:41,00,13:40,04,18:42,00,004:13,005:02,            
0020,1,24/03/28,08:55,00,12:53,00,13:53,04,18:34,00,003:58,004:41,            
0020,1,24/03/29,08:27,00,12:44,00,     ,  ,     ,  ,004:17,      ,            
0020,1,24/03/30,09:10,00,13:46,00,     ,  ,     ,  ,004:36,      ,            
0020,1,24/04/01,09:09,00,13:34,00,14:34,04,18:47,00,004:25,004:13,            
0020,1,24/04/03,08:27,00,13:00,00,13:53,04,17:15,00,004:33,003:22,            
0020,1,24/04/04,08:56,00,12:56,00,13:56,04,18:35,00,004:00,004:39,            
0020,1,24/04/05,08:27,00,12:31,00,13:30,04,18:54,00,004:04,005:24,            
0020,1,24/04/06,08:53,00,13:37,00,     ,  ,     ,  ,004:44,      ,            
0020,1,24/04/08,09:09,00,13:31,00,14:30,04,18:48,00,004:22,004:18,            
0020,1,24/04/09,08:25,00,12:29,00,13:29,04,18:52,00,004:04,005:23,            
0020,1,24/04/11,08:50,00,13:48,00,14:47,04,19:06,00,004:58,004:19,            
0020,1,24/04/12,08:24,00,12:29,00,13:29,04,18:38,00,004:05,005:09,            
0020,1,24/04/13,08:52,00,13:35,00,     ,  ,     ,  ,004:43,      ,            
0020,1,24/04/15,09:11,00,13:29,00,14:28,04,19:24,00,004:18,004:56,            
0021,1,24/03/16,08:46,00,13:32,00,     ,  ,     ,  ,004:46,      ,            
0021,1,24/03/18,08:51,00,12:50,00,13:49,04,     ,  ,003:59,      ,            
0021,1,24/03/19,09:23,00,13:33,00,14:30,04,18:37,00,004:10,004:07,            
0021,1,24/03/26,09:20,00,13:32,00,14:30,04,18:44,00,004:12,004:14,            
0021,1,24/03/28,09:13,00,13:44,00,14:39,04,18:34,00,004:31,003:55,            
0021,1,24/03/29,08:26,00,12:32,00,13:29,04,18:32,00,004:06,005:03,            
0021,1,24/03/30,08:55,00,13:20,00,     ,  ,     ,  ,004:25,      ,            
0021,1,24/04/01,09:03,00,13:09,00,14:09,04,18:39,00,004:06,004:30,            
0021,1,24/04/02,09:21,00,13:32,00,14:31,04,18:35,00,004:11,004:04,            
0021,1,24/04/04,09:09,00,13:35,00,14:31,04,18:30,00,004:26,003:59,            
0021,1,24/04/05,08:17,00,12:32,00,13:31,04,18:39,00,004:15,005:08,            
0021,1,24/04/06,08:51,00,13:34,00,     ,  ,     ,  ,004:43,      ,            
0021,1,24/04/08,09:13,00,13:36,00,14:33,04,18:32,00,004:23,003:59,            
0021,1,24/04/09,09:28,00,13:36,00,14:35,04,18:46,00,004:08,004:11,            
0021,1,24/04/11,09:15,00,13:38,00,14:35,04,18:43,00,004:23,004:08,            
0021,1,24/04/12,08:13,00,12:31,00,13:29,04,18:43,00,004:18,005:14,            
0021,1,24/04/13,08:45,00,13:32,00,     ,  ,     ,  ,004:47,      ,            
0021,1,24/04/15,08:51,00,12:48,00,13:49,04,19:05,00,003:57,005:16,            
0036,1,24/03/19,08:59,00,13:03,00,14:06,04,18:36,00,004:04,004:30,            
0036,1,24/03/21,08:46,00,13:54,00,14:54,04,18:39,00,005:08,003:45,            
0036,1,24/03/22,08:48,00,13:14,00,14:17,04,18:35,00,004:26,004:18,            
0036,1,24/03/23,08:54,00,13:25,00,     ,  ,     ,  ,004:31,      ,            
0036,1,24/03/28,08:47,00,12:52,00,13:59,04,18:34,00,004:05,004:35,            
0036,1,24/04/01,08:46,00,12:44,00,13:51,04,18:34,00,003:58,004:43,            
0036,1,24/04/04,08:46,00,13:40,00,14:45,04,18:30,00,004:54,003:45,            
0036,1,24/04/11,08:40,00,13:03,00,14:03,04,18:43,00,004:23,004:40,            
0037,1,24/03/16,09:27,00,     ,  ,     ,  ,     ,  ,      ,      ,            
0037,1,24/03/18,14:35,00,18:41,00,     ,  ,     ,  ,004:06,      ,            
0037,1,24/03/23,09:27,00,13:40,00,     ,  ,     ,  ,004:13,      ,            
0037,1,24/03/25,14:47,00,18:41,00,     ,  ,     ,  ,003:54,      ,            
0037,1,24/03/30,09:38,00,13:07,00,     ,  ,     ,  ,003:29,      ,            
0037,1,24/04/06,09:37,00,13:39,00,     ,  ,     ,  ,004:02,      ,            
0037,1,24/04/08,14:53,00,18:24,00,     ,  ,     ,  ,003:31,      ,            
0037,1,24/04/13,09:17,00,13:30,00,     ,  ,     ,  ,004:13,      ,            
0037,1,24/04/15,15:17,00,18:33,00,     ,  ,     ,  ,003:16,      ,            
0003,1,24/04/16,08:50,00,13:58,00,14:53,04,19:02,00,005:08,004:09,            
0003,1,24/04/18,08:54,00,13:48,00,14:47,04,18:47,00,004:54,004:00,            
0003,1,24/04/19,08:49,00,13:27,00,14:25,04,18:51,00,004:38,004:26,            
0003,1,24/04/20,08:55,00,14:02,00,     ,  ,     ,  ,005:07,      ,            
0003,1,24/04/22,08:53,00,14:04,00,14:58,04,18:46,00,005:11,003:48,            
0003,1,24/04/23,08:50,00,13:54,00,14:54,04,18:47,00,005:04,003:53,            
0003,1,24/04/25,08:52,00,13:41,00,14:44,04,18:55,00,004:49,004:11,            
0003,1,24/04/26,08:55,00,13:49,00,14:43,04,18:46,00,004:54,004:03,            
0003,1,24/04/27,08:58,00,13:46,00,     ,  ,     ,  ,004:48,      ,            
0003,1,24/04/30,08:50,00,13:39,00,14:38,04,19:19,00,004:49,004:41,            
0003,1,24/05/07,08:50,00,14:17,00,15:12,04,18:58,00,005:27,003:46,            
0003,1,24/05/09,08:50,00,13:54,00,14:58,04,18:48,00,005:04,003:50,            
0003,1,24/05/10,08:50,00,14:07,00,14:55,04,19:26,00,005:17,004:31,            
0003,1,24/05/11,08:52,00,13:59,00,     ,  ,     ,  ,005:07,      ,            
0003,1,24/05/13,08:50,00,13:47,00,14:42,04,18:40,00,004:57,003:58,            
0003,1,24/05/14,08:50,00,13:55,00,14:56,04,19:04,00,005:05,004:08,            
0004,1,24/04/16,08:31,00,12:33,00,13:32,04,18:48,00,004:02,005:16,            
0004,1,24/04/18,09:11,00,13:38,00,14:37,04,19:04,00,004:27,004:27,            
0004,1,24/04/20,09:08,00,13:40,00,     ,  ,     ,  ,004:32,      ,            
0004,1,24/04/22,08:26,00,12:45,00,13:41,04,18:32,00,004:19,004:51,            
0004,1,24/04/23,08:30,00,12:34,00,13:33,04,18:44,00,004:04,005:11,            
0004,1,24/04/25,09:12,00,13:33,00,14:32,04,19:15,00,004:21,004:43,            
0004,1,24/04/26,09:00,00,12:56,00,13:54,04,18:47,00,003:56,004:53,            
0004,1,24/04/27,09:12,00,13:51,00,     ,  ,     ,  ,004:39,      ,            
0004,1,24/04/30,08:30,00,12:33,00,13:32,04,18:48,00,004:03,005:16,            
0004,1,24/05/07,08:29,00,12:36,00,13:35,04,18:39,00,004:07,005:04,            
0004,1,24/05/09,09:12,00,13:40,00,14:40,04,19:09,00,004:28,004:29,            
0004,1,24/05/10,08:29,00,12:43,00,13:41,04,19:10,00,004:14,005:29,            
0004,1,24/05/11,09:10,00,13:48,00,     ,  ,     ,  ,004:38,      ,            
0004,1,24/05/13,08:26,00,12:31,00,13:31,04,18:33,00,004:05,005:02,            
0004,1,24/05/15,08:28,00,12:59,00,13:56,04,17:22,00,004:31,003:26,            
0005,1,24/04/16,08:54,00,13:33,00,14:33,04,19:00,00,004:39,004:27,            
0005,1,24/04/18,08:50,00,12:50,00,13:49,04,18:50,00,004:00,005:01,            
0005,1,24/04/19,08:24,00,12:30,00,13:30,04,18:54,00,004:06,005:24,            
0005,1,24/04/20,08:54,00,13:29,00,     ,  ,     ,  ,004:35,      ,            
0005,1,24/04/22,09:08,00,13:47,00,14:48,04,18:53,00,004:39,004:05,            
0005,1,24/04/24,08:26,00,12:59,00,13:55,04,17:20,00,004:33,003:25,            
0005,1,24/04/25,08:53,00,12:46,00,13:45,04,18:54,00,003:53,005:09,            
0005,1,24/04/26,08:25,00,12:40,00,13:40,04,18:43,00,004:15,005:03,            
0005,1,24/04/27,08:55,00,13:46,00,     ,  ,     ,  ,004:51,      ,            
0005,1,24/04/30,09:08,00,13:34,00,14:35,04,19:25,00,004:26,004:50,            
0005,1,24/05/07,09:11,00,13:41,00,14:40,04,19:30,00,004:30,004:50,            
0005,1,24/05/09,08:54,00,13:00,00,13:59,04,18:58,00,004:06,004:59,            
0005,1,24/05/10,08:53,00,13:44,00,14:41,04,19:18,00,004:51,004:37,            
0005,1,24/05/11,08:54,00,13:33,00,     ,  ,     ,  ,004:39,      ,            
0005,1,24/05/13,09:09,00,13:32,00,14:33,04,18:41,00,004:23,004:08,            
0005,1,24/05/14,08:26,00,12:53,00,13:50,04,18:55,00,004:27,005:05,            
0006,1,24/04/17,08:25,00,13:00,00,13:58,04,17:18,00,004:35,003:20,            
0006,1,24/04/18,08:25,00,12:32,00,13:31,04,18:46,00,004:07,005:15,            
0006,1,24/04/19,09:08,00,13:32,00,14:31,04,19:06,00,004:24,004:35,            
0006,1,24/04/20,08:25,00,13:28,00,     ,  ,     ,  ,005:03,      ,            
0006,1,24/04/22,08:54,00,13:30,00,14:30,04,18:43,00,004:36,004:13,            
0006,1,24/04/23,08:55,00,13:35,00,14:34,04,18:58,00,004:40,004:24,            
0006,1,24/04/25,08:25,00,12:31,00,13:30,04,18:51,00,004:06,005:21,            
0006,1,24/04/26,09:10,00,13:43,00,14:43,04,19:03,00,004:33,004:20,            
0006,1,24/04/27,08:25,00,13:33,00,     ,  ,     ,  ,005:08,      ,            
0006,1,24/04/30,08:55,00,13:08,00,14:08,04,18:49,00,004:13,004:41,            
0006,1,24/05/07,08:55,00,13:17,00,14:16,04,18:55,00,004:22,004:39,            
0006,1,24/05/08,08:25,00,13:03,00,13:59,04,17:23,00,004:38,003:24,            
0006,1,24/05/09,08:26,00,12:38,00,13:37,04,18:44,00,004:12,005:07,            
0006,1,24/05/11,08:24,00,13:27,00,     ,  ,     ,  ,005:03,      ,            
0006,1,24/05/13,08:54,00,13:04,00,14:03,04,18:35,00,004:10,004:32,            
0006,1,24/05/14,08:54,00,13:53,00,14:53,04,19:15,00,004:59,004:22,            
0007,1,24/04/16,08:52,00,13:39,00,14:34,04,18:58,00,004:47,004:24,            
0007,1,24/04/17,08:20,00,13:00,00,13:57,04,17:12,00,004:40,003:15,            
0007,1,24/04/19,08:52,00,12:49,00,13:48,04,18:52,00,003:57,005:04,            
0007,1,24/04/20,08:14,00,13:32,00,     ,  ,     ,  ,005:18,      ,            
0007,1,24/04/22,09:06,00,13:30,00,14:26,04,18:52,00,004:24,004:26,            
0007,1,24/04/23,08:51,00,13:30,00,14:30,04,18:47,00,004:39,004:17,            
0007,1,24/04/25,09:11,00,13:37,00,14:35,04,19:09,00,004:26,004:34,            
0007,1,24/04/26,08:46,00,12:45,00,13:42,04,18:52,00,003:59,005:10,            
0007,1,24/04/27,08:13,00,13:43,00,     ,  ,     ,  ,005:30,      ,            
0007,1,24/04/30,09:02,00,13:37,00,14:35,04,19:16,00,004:35,004:41,            
0007,1,24/05/07,09:01,00,13:50,00,14:43,04,19:30,00,004:49,004:47,            
0007,1,24/05/09,09:04,00,13:47,00,14:44,04,19:01,00,004:43,004:17,            
0007,1,24/05/10,08:42,00,12:50,00,13:48,04,19:24,00,004:08,005:36,            
0007,1,24/05/11,08:13,00,13:26,00,     ,  ,     ,  ,005:13,      ,            
0007,1,24/05/13,08:45,00,12:47,00,13:45,04,18:32,00,004:02,004:47,            
0007,1,24/05/14,09:01,00,13:37,00,14:36,04,19:05,00,004:36,004:29,            
0007,1,24/05/15,08:20,00,13:00,00,13:58,04,17:07,00,004:40,003:09,            
0009,1,24/04/16,08:52,00,14:03,00,     ,  ,     ,  ,005:11,      ,            
0009,1,24/04/18,08:51,00,14:01,00,     ,  ,     ,  ,005:10,      ,            
0009,1,24/04/19,08:56,00,14:00,00,     ,  ,     ,  ,005:04,      ,            
0009,1,24/04/22,08:55,00,14:05,00,     ,  ,     ,  ,005:10,      ,            
0009,1,24/04/23,08:50,00,14:04,00,     ,  ,     ,  ,005:14,      ,            
0009,1,24/04/25,08:53,00,14:03,00,     ,  ,     ,  ,005:10,      ,            
0009,1,24/04/26,08:51,00,14:02,00,     ,  ,     ,  ,005:11,      ,            
0009,1,24/04/27,08:47,00,13:00,00,     ,  ,     ,  ,004:13,      ,            
0009,1,24/04/30,08:49,00,14:05,00,     ,  ,     ,  ,005:16,      ,            
0009,1,24/05/07,08:50,00,14:03,00,     ,  ,     ,  ,005:13,      ,            
0009,1,24/05/09,12:46,00,16:57,00,     ,  ,     ,  ,004:11,      ,            
0009,1,24/05/10,08:55,00,14:03,00,     ,  ,     ,  ,005:08,      ,            
0009,1,24/05/11,08:50,00,13:16,00,     ,  ,     ,  ,004:26,      ,            
0009,1,24/05/13,08:46,00,14:02,00,     ,  ,     ,  ,005:16,      ,            
0009,1,24/05/14,08:49,00,14:05,00,     ,  ,     ,  ,005:16,      ,            
0010,1,24/04/16,08:56,00,12:48,00,13:39,04,19:01,00,003:52,005:22,            
0010,1,24/04/18,08:27,00,12:40,00,13:37,04,18:48,00,004:13,005:11,            
0010,1,24/04/19,09:18,00,13:35,00,14:34,04,19:01,00,004:17,004:27,            
0010,1,24/04/20,09:01,00,14:04,00,     ,  ,     ,  ,005:03,      ,            
0010,1,24/04/22,08:58,00,13:01,00,14:03,04,18:53,00,004:03,004:50,            
0010,1,24/04/23,08:58,00,12:46,00,13:41,04,18:41,00,003:48,005:00,            
0010,1,24/04/25,08:23,00,12:38,00,13:35,04,19:08,00,004:15,005:33,            
0010,1,24/04/26,09:11,00,13:24,00,14:26,04,19:01,00,004:13,004:35,            
0010,1,24/04/27,09:10,00,13:43,00,     ,  ,     ,  ,004:33,      ,            
0010,1,24/04/30,08:57,00,12:53,00,13:54,04,19:19,00,003:56,005:25,            
0010,1,24/05/07,08:56,00,13:05,00,14:03,04,19:24,00,004:09,005:21,            
0010,1,24/05/08,08:21,00,13:03,00,13:59,04,17:23,00,004:42,003:24,            
0010,1,24/05/10,09:01,00,13:36,00,14:30,04,19:23,00,004:35,004:53,            
0010,1,24/05/11,09:01,00,13:42,00,     ,  ,     ,  ,004:41,      ,            
0010,1,24/05/13,08:25,00,12:36,00,13:35,04,18:32,00,004:11,004:57,            
0010,1,24/05/14,08:57,00,12:41,00,13:40,04,19:06,00,003:44,005:26,            
0011,1,24/04/16,09:14,00,13:41,00,14:36,04,18:52,00,004:27,004:16,            
0011,1,24/04/18,09:13,00,13:54,00,14:51,04,18:49,00,004:41,003:58,            
0011,1,24/04/19,08:09,00,12:31,00,13:29,04,18:48,00,004:22,005:19,            
0011,1,24/04/20,08:54,00,13:54,00,     ,  ,     ,  ,005:00,      ,            
0011,1,24/04/22,08:23,00,12:34,00,13:33,04,18:47,00,004:11,005:14,            
0011,1,24/04/23,09:17,00,13:37,00,14:33,04,18:47,00,004:20,004:14,            
0011,1,24/04/24,08:21,00,12:59,00,13:55,04,17:12,00,004:38,003:17,            
0011,1,24/04/26,08:19,00,12:35,00,13:32,04,18:50,00,004:16,005:18,            
0011,1,24/04/27,08:53,00,13:42,00,     ,  ,     ,  ,004:49,      ,            
0011,1,24/04/30,09:08,00,13:41,00,14:38,04,19:15,00,004:33,004:37,            
0011,1,24/05/07,09:06,00,14:05,00,14:55,04,19:20,00,004:59,004:25,            
0011,1,24/05/09,09:01,00,13:45,00,14:40,04,18:57,00,004:44,004:17,            
0011,1,24/05/10,08:22,00,12:38,00,13:33,04,19:15,00,004:16,005:42,            
0011,1,24/05/11,08:46,00,13:26,00,     ,  ,     ,  ,004:40,      ,            
0011,1,24/05/13,09:07,00,13:35,00,14:35,04,18:32,00,004:28,003:57,            
0011,1,24/05/14,09:08,00,13:41,00,14:40,04,19:06,00,004:33,004:26,            
0012,1,24/04/16,08:30,00,12:34,00,13:36,04,19:12,00,004:04,005:36,            
0012,1,24/04/18,09:12,00,13:44,00,14:42,04,18:50,00,004:32,004:08,            
0012,1,24/04/19,09:11,00,13:51,00,19:01,04,     ,  ,004:40,      ,            
0012,1,24/04/20,09:16,00,14:29,00,     ,  ,     ,  ,005:13,      ,            
0012,1,24/04/22,09:18,00,13:56,00,14:54,04,18:52,00,004:38,003:58,            
0012,1,24/04/23,08:31,00,12:31,00,13:29,04,18:56,00,004:00,005:27,            
0012,1,24/04/26,10:46,00,13:50,00,14:51,04,18:51,00,003:04,004:00,            
0012,1,24/04/27,09:02,00,13:51,00,     ,  ,     ,  ,004:49,      ,            
0012,1,24/04/30,08:34,00,12:35,00,13:36,04,19:20,00,004:01,005:44,            
0012,1,24/05/07,08:29,00,12:39,00,13:45,04,19:46,00,004:10,006:01,            
0012,1,24/05/09,08:30,00,12:37,00,13:45,04,19:00,00,004:07,005:15,            
0012,1,24/05/10,09:18,00,13:47,00,14:46,04,19:26,00,004:29,004:40,            
0012,1,24/05/11,09:00,00,13:59,00,     ,  ,     ,  ,004:59,      ,            
0012,1,24/05/13,09:33,00,13:47,00,14:49,04,18:41,00,004:14,003:52,            
0012,1,24/05/14,08:33,00,12:35,00,13:36,04,19:08,00,004:02,005:32,            
0026,1,24/04/20,09:27,00,14:33,00,     ,  ,     ,  ,005:06,      ,            
0026,1,24/04/22,15:06,00,18:46,00,     ,  ,     ,  ,003:40,      ,            
0026,1,24/04/23,14:52,00,     ,  ,     ,  ,     ,  ,      ,      ,            
0026,1,24/04/27,09:12,00,13:11,00,     ,  ,     ,  ,003:59,      ,            
0026,1,24/04/30,14:36,00,19:19,00,     ,  ,     ,  ,004:43,      ,            
0026,1,24/05/07,14:59,00,19:02,00,     ,  ,     ,  ,004:03,      ,            
0026,1,24/05/11,09:18,00,13:50,00,     ,  ,     ,  ,004:32,      ,            
0026,1,24/05/13,14:58,00,18:28,00,     ,  ,     ,  ,003:30,      ,            
0026,1,24/05/14,09:23,00,12:37,00,     ,  ,     ,  ,003:14,      ,            
0027,1,24/04/18,08:30,00,13:02,00,14:01,04,18:44,00,004:32,004:43,            
0027,1,24/04/25,08:49,00,12:59,00,19:02,04,     ,  ,004:10,      ,            
0027,1,24/05/09,08:31,00,12:51,00,13:52,04,18:48,00,004:20,004:56,            
0001,1,24/05/16,08:53,00,13:50,00,14:45,04,18:56,00,004:57,004:11,            
0001,1,24/05/17,08:56,00,14:04,00,19:00,04,     ,  ,005:08,      ,            
0001,1,24/05/18,08:55,00,13:42,00,     ,  ,     ,  ,004:47,      ,            
0001,1,24/05/20,08:50,00,13:40,00,14:38,04,18:34,00,004:50,003:56,            
0001,1,24/05/21,08:52,00,12:49,00,13:51,04,18:56,00,003:57,005:05,            
0001,1,24/05/23,08:52,00,13:30,00,14:34,04,18:52,00,004:38,004:18,            
0001,1,24/05/25,08:53,00,14:00,00,     ,  ,     ,  ,005:07,      ,            
0001,1,24/05/27,08:49,00,13:24,00,14:25,04,18:44,00,004:35,004:19,            
